src_image_path,src_country,tgt_image_path,prompt
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_bellis-annua.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_flower_bellis-annua.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_magnolia.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_flower_magnolia.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_orquídea.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_flower_orquídea.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_apple.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_fruit_apple.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_rocha-pear.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_fruit_rocha-pear.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_grape.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_fruit_grape.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_peach.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_fruit_peach.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_orange.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_fruit_orange.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_lettuce.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_vegetable_lettuce.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_pumpkin.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_vegetable_pumpkin.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_potato.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_vegetable_potato.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_zucchini.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_vegetable_zucchini.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_beterraba.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_vegetable_beterraba.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_olive-oil-mills.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_agriculture_olive-oil-mills.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_cork-oak-plantations.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_agriculture_cork-oak-plantations.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_vindima.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_agriculture_vindima.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_salt-pans.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_agriculture_salt-pans.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_floricultura.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_agriculture_floricultura.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_nutcracker.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_utensil_nutcracker.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_chave-inglesa.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_utensil_chave-inglesa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_wooden-spoon.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_utensil_wooden-spoon.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_almofariz.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_utensil_almofariz.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_black-pottery-of-bisalhães.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_utensil_black-pottery-of-bisalhães.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_roller-hockey.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_sport_roller-hockey.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_handball.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_sport_handball.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_association-football.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_sport_association-football.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_canoeing.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_sport_canoeing.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_tennis.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_sport_tennis.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_romaria-de-nossa-senhora-d-agonía.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_celebrations_romaria-de-nossa-senhora-d-agonía.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-podence.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_celebrations_carnaval-de-podence.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_noite-branca.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_celebrations_noite-branca.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_festa-dos-tabuleiros.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_celebrations_festa-dos-tabuleiros.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-torres-vedras.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_celebrations_carnaval-de-torres-vedras.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/education_cartilha-maternal.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_education_cartilha-maternal.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/education_queima-das-fitas.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_education_queima-das-fitas.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/education_university-of-coimbra.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_education_university-of-coimbra.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/education_computer.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_education_computer.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/education_blackboard.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_education_blackboard.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/music_pimba.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_music_pimba.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/music_kizomba.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_music_kizomba.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cavaquinho.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_music_cavaquinho.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/music_fado-de-lisboa.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_music_fado-de-lisboa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cante-alentejano.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_music_cante-alentejano.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_filigree.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_visual-arts_filigree.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_azulejo.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_visual-arts_azulejo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_bordallo-pinheiro.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_visual-arts_bordallo-pinheiro.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_escultura.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_visual-arts_escultura.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_portuguese-pavement.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_visual-arts_portuguese-pavement.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_nossa-senhora-de-fatima.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_religion_nossa-senhora-de-fatima.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_christianity.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_religion_christianity.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_judaísmo.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_religion_judaísmo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_orthodoxy.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_religion_orthodoxy.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_catholic-church.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_religion_catholic-church.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_gull.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_bird_gull.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_crow.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_bird_crow.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_greater-flamingo.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_bird_greater-flamingo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_mallard.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_bird_mallard.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/bird_domestic-pigeon.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_bird_domestic-pigeon.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_red-fox.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_mammal_red-fox.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_angora-goat.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_mammal_angora-goat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_kangal-shepherd-dog.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_mammal_kangal-shepherd-dog.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_angora-cat.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_mammal_angora-cat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_roe-deer.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_mammal_roe-deer.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/food_börek.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_food_börek.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/food_simit.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_food_simit.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/food_baklava.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_food_baklava.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/food_kebab.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_food_kebab.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/food_i̇çli-pide.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_food_i̇çli-pide.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_rakı.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_beverages_rakı.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turnip-water.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_beverages_turnip-water.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_boza.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_beverages_boza.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turkish-coffee.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_beverages_turkish-coffee.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_ayran.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_beverages_ayran.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_yelek.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_clothing_yelek.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_turkish-salvar.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_clothing_turkish-salvar.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_kaftan.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_clothing_kaftan.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_fez.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_clothing_fez.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_tesettür.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_clothing_tesettür.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_mosque.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_houses_mosque.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_konak.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_houses_konak.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_apartment.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_houses_apartment.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_villa.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_houses_villa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_yalı.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_houses_yalı.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_rose.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_flower_rose.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_tulip.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_flower_tulip.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_bellis-perennis.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_flower_bellis-perennis.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_hyacinth.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_flower_hyacinth.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_begonia.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_flower_begonia.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_watermelon.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_fruit_watermelon.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_cherry.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_fruit_cherry.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_apple.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_fruit_apple.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_fig.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_fruit_fig.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_plum.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_fruit_plum.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_green-bean.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_vegetable_green-bean.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_cucumber.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_vegetable_cucumber.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_zucchini.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_vegetable_zucchini.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_eggplant.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_vegetable_eggplant.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_tomato.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_vegetable_tomato.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_tobacco-farming.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_agriculture_tobacco-farming.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_olive.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_agriculture_olive.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_hazelnut-production-in-turkey.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_agriculture_hazelnut-production-in-turkey.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_wheat.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_agriculture_wheat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_greenhouse.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_agriculture_greenhouse.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_peşkir.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_utensil_peşkir.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_cezve.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_utensil_cezve.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_sieve.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_utensil_sieve.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_hammer.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_utensil_hammer.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_drill.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_utensil_drill.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_football.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_sport_football.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_volleyball.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_sport_volleyball.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_basketball.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_sport_basketball.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_wrestling.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_sport_wrestling.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_tennis.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_sport_tennis.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_national-sovereignty-and-childrens-day.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_celebrations_national-sovereignty-and-childrens-day.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_eid-al-adha.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_celebrations_eid-al-adha.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_republic-day.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_celebrations_republic-day.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_ramadan.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_celebrations_ramadan.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/education_karma-eğitim.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_education_karma-eğitim.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/education_quran-course.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_education_quran-course.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/education_imam-hatip-high-school.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_education_imam-hatip-high-school.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/education_boğaziçi-university.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_education_boğaziçi-university.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/turkey/education_cram-school.jpg,turkey,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/turkey_education_cram-school.jpg,make the image culturally relevant to the United States
